ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-09 14:30:00,fool.com,https://www.fool.com/investing/2025/02/09/3-fabulous-dividend-stocks-to-buy-in-february/,3 Fabulous Dividend Stocks to Buy in February,"3 Fabulous Dividend Stocks to Buy in February
February is the shortest month, but that doesn't mean income investors don't have much time to find great stocks. Three Motley Fool contributors believe they have identified fabulous dividend stocks to buy this month.",43.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-10 08:35:14,marketbeat.com,https://www.marketbeat.com/stock-ideas/these-stocks-missed-on-earnings-but-will-rebound-next-quarter/,"These Stocks Missed on Earnings, But Will Rebound Next Quarter","These Stocks Missed on Earnings, But Will Rebound Next Quarter
MarketBeat keeps track of Wall Street's top-rated and best performing research analysts and the stocks they recommend to their clients on a daily basis.",36.0,22.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-12 07:30:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-and-xilio-therapeutics-announce-collaboration-and-option-agreement-to-develop-novel-tumor-activated-immunotherapies-302371535.html,AbbVie and Xilio Therapeutics Announce Collaboration and Option Agreement to Develop Novel Tumor-Activated Immunotherapies,"AbbVie and Xilio Therapeutics Announce Collaboration and Option Agreement to Develop Novel Tumor-Activated Immunotherapies
Collaboration will combine AbbVie's oncology expertise and Xilio's proprietary tumor-activation technology to develop novel immunotherapies, including masked T-cell engagers Xilio to host investor conference call and webcast today at 8:30 am EST NORTH CHICAGO, Ill. and WALTHAM, Mass.",56.0,34.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-12 07:33:00,globenewswire.com,https://www.globenewswire.com/news-release/2025/02/12/3024949/0/en/AbbVie-and-Xilio-Therapeutics-Announce-Collaboration-and-Option-Agreement-to-Develop-Novel-Tumor-Activated-Immunotherapies.html,AbbVie and Xilio Therapeutics Announce Collaboration and Option Agreement to Develop Novel Tumor-Activated Immunotherapies,"AbbVie and Xilio Therapeutics Announce Collaboration and Option Agreement to Develop Novel Tumor-Activated Immunotherapies
NORTH CHICAGO, Ill. and WALTHAM, Mass., Feb. 12, 2025 (GLOBE NEWSWIRE) -- AbbVie (NYSE: ABBV) and Xilio Therapeutics, Inc. (Nasdaq: XLO), a clinical-stage biotechnology company discovering and developing tumor-activated immuno-oncology therapies for people living with cancer, today announced a collaboration and option-to-license agreement to develop novel tumor-activated, antibody-based immunotherapies, including masked T-cell engagers, leveraging Xilio's proprietary technology.",78.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.02
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-12 08:30:00,prnewswire.com,https://www.prnewswire.com/news-releases/allergan-aesthetics-to-launch-three-new-state-of-the-art-training-centers-in-the-us-expanding-access-to-high-quality-aesthetics-training-302374118.html,Allergan Aesthetics To Launch Three New State-of-the-Art Training Centers in the U.S. Expanding Access to High Quality Aesthetics Training,"Allergan Aesthetics To Launch Three New State-of-the-Art Training Centers in the U.S. Expanding Access to High Quality Aesthetics Training
Allergan Medical Institute (AMI) Training Centers to offer most comprehensive, training programs accelerating providers' consultative and clinical skills Innovative curriculum will empower providers to deliver outcomes with excellence and support loyal patient relationships IRVINE, Calif. , Feb. 12, 2025 /PRNewswire/ -- Allergan Aesthetics, an AbbVie (NYSE: ABBV) company, today announced Allergan Medical Institute (AMI) will open three new state-of-the-art training centers in the U.S. expanding access to high-quality, tailored training to licensed aesthetics providers.",98.0,64.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-14 07:30:00,seekingalpha.com,https://seekingalpha.com/article/4757994-all-in-the-23-stock-six-figure-dividend-portfolio-im-betting-my-future-on,All-In: The 23-Stock Six-Figure Dividend Portfolio I'm Betting My Future On,"All-In: The 23-Stock Six-Figure Dividend Portfolio I'm Betting My Future On
Thank you to the Seeking Alpha community for your support! Reaching 40,000 followers is a dream come true. Your feedback fuels my work. I've invested 91% of my net worth in 23 high-conviction dividend stocks. Focused on wide-moat businesses, I prioritize quality and long-term growth over yield. My portfolio has outperformed the S&P 500, and I'm confident in its future. I expect a rotation to value stocks, and I'll keep sharing insights to grow together.",92.0,50.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.02,0.0,0.04
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-14 07:40:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-appoints-ceo-robert-a-michael-as-chairman-of-the-board-of-directors-302377064.html,AbbVie Appoints CEO Robert A. Michael as Chairman of the Board of Directors,"AbbVie Appoints CEO Robert A. Michael as Chairman of the Board of Directors
Richard A. Gonzalez to retire from the board of directors effective July 1, 2025 NORTH CHICAGO, Ill. , Feb. 14, 2025 /PRNewswire/ -- AbbVie (NYSE: ABBV) today announced that its board of directors has unanimously elected chief executive officer (CEO) Robert A.",49.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,-0.045454545454545456
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-14 11:00:25,seekingalpha.com,https://seekingalpha.com/article/4758486-abbvie-an-undervalued-dividend-aristocrat,AbbVie: An Undervalued Dividend Aristocrat,"AbbVie: An Undervalued Dividend Aristocrat
AbbVie Inc. offers a combination of rock-solid business mix, aggressive growth strategy, and shareholder-friendly capital allocation. The company holds strong positions in rapidly growing markets like immunology, neuroscience, and aesthetics, ensuring resilience and a wide moat. AbbVie consistently increases dividends, supported by solid financial health, robust cash reserves, and moderate leverage, reinforcing its attractiveness to investors.",63.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.06521739130434782
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-14 11:58:54,youtube.com,https://www.youtube.com/watch?v=Tr8jXC2JLgE,"The Big 3: ABBV, EA, CEG","The Big 3: ABBV, EA, CEG
Today's Big 3 focuses on companies that couldn't be more different, but @ProsperTradingAcademy's Mike Shorr points to one thing they have in common: choppy price action. He talks about the trends he's watching in AbbVie (ABBV), Electronic Arts (EA), and Constellation Energy (CEG).",51.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-11 10:30:55,cnbc.com,https://www.cnbc.com/2025/04/11/trump-pharmaceutical-tariffs-may-raise-costs-worsen-drug-shortages.html,"Trump's pharmaceutical tariffs could raise costs for patients, worsen drug shortages","Trump's pharmaceutical tariffs could raise costs for patients, worsen drug shortages
President Donald Trump's planned tariffs on pharmaceuticals imported into the U.S. could have wide-ranging consequences on the drug supply chain, manufacturers and American patients, some experts told CNBC.  The tariffs could disrupt the complex pharmaceutical supply chain, potentially driving up the prices of drugs in the U.S. and exacerbating shortages of critical medicine.",69.0,42.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.11904761904761904,0.07142857142857142,0.0,0.0,-0.11904761904761904
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-11 13:15:00,accessnewswire.com,https://www.accessnewswire.com/newsroom/en/business-and-professional-services/shareholders-of-cerevel-therapeutics-holdings-inc-should-contact-1013886,"Shareholders of Cerevel Therapeutics Holdings, Inc. Should Contact Levi & Korsinsky Before June 3, 2025 to Discuss Your Rights - ABBV","Shareholders of Cerevel Therapeutics Holdings, Inc. Should Contact Levi & Korsinsky Before June 3, 2025 to Discuss Your Rights - ABBV
NEW YORK, NY / ACCESS Newswire / April 11, 2025 / If you suffered a loss on your Cerevel Therapeutics Holdings, Inc. (NYSE:ABBV) investment and want to learn about a potential recovery under the federal securities laws, follow the link below for more information: https://zlk.com/pslra-1/cerevel-therapeutics-holdings-inc-lawsuit-submission-form?prid=142536&wire=1 or contact Joseph E. Levi, Esq.",76.0,32.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.0625,0.0,-0.0625
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-14 07:25:00,accessnewswire.com,https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investors-who-lost-money-on-cerevel-therapeutics-holdings-incabb-1014375,"Investors who lost money on Cerevel Therapeutics Holdings, Inc.(ABBV) should contact Levi & Korsinsky about pending Class Action - ABBV","Investors who lost money on Cerevel Therapeutics Holdings, Inc.(ABBV) should contact Levi & Korsinsky about pending Class Action - ABBV
NEW YORK, NY / ACCESS Newswire / April 14, 2025 / If you suffered a loss on your Cerevel Therapeutics Holdings, Inc. (NYSE:ABBV) investment and want to learn about a potential recovery under the federal securities laws, follow the link below for more information: https://zlk.com/pslra-1/cerevel-therapeutics-holdings-inc-lawsuit-submission-form?prid=142813&wire=1 or contact Joseph E. Levi, Esq.",78.0,35.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.0,-0.08571428571428572
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-14 14:03:52,youtube.com,https://www.youtube.com/watch?v=_uqmK3nn4nI,Trump Says Pharmaceutical Tariffs Coming in Near Future,"Trump Says Pharmaceutical Tariffs Coming in Near Future
President Donald Trump said tariffs on pharmaceuticals will be coming in the “not too distant future” and fit in the category of tariffs imposed on cars, steel, and aluminum. Trump spoke with reporters Monday in the Oval Office.",46.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-15 07:30:00,accessnewswire.com,https://www.accessnewswire.com/newsroom/en/business-and-professional-services/abbv-lawsuit-alert-levi-and-korsinsky-notifies-cerevel-therapeut-1014870,"ABBV LAWSUIT ALERT: Levi & Korsinsky Notifies Cerevel Therapeutics Holdings, Inc. Investors of a Class Action Lawsuit and Upcoming Deadline","ABBV LAWSUIT ALERT: Levi & Korsinsky Notifies Cerevel Therapeutics Holdings, Inc. Investors of a Class Action Lawsuit and Upcoming Deadline
NEW YORK, NY / ACCESS Newswire / April 15, 2025 / If you suffered a loss on your Cerevel Therapeutics Holdings, Inc. (NYSE:ABBV) investment and want to learn about a potential recovery under the federal securities laws, follow the link below for more information: https://zlk.com/pslra-1/cerevel-therapeutics-holdings-inc-lawsuit-submission-form?prid=143076&wire=1 or contact Joseph E. Levi, Esq.",78.0,37.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.05405405405405406,0.0,0.10810810810810811,0.0,-0.05405405405405406
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-15 09:33:12,seeitmarket.com,https://www.seeitmarket.com/after-tariff-flush-a-fresh-look-at-abbvie-pharma-abbv/,"After Tariff Flush, a Fresh Look at AbbVie Pharma (ABBV)","After Tariff Flush, a Fresh Look at AbbVie Pharma (ABBV)
In my 2025 Outlook, I picked AbbVie Pharmaceuticals (NYSE: ABBV) as one to watch this year. Here is what I wrote: AbbVie (ABBV) AbbVie primarily works in immunology, oncology, neuroscience, eye care, and virology.",43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-15 10:29:08,youtube.com,https://www.youtube.com/watch?v=L7krqQBc9o8,Tariffs on generic drugs will cause companies to stop making them: Former FDA Commissioner Gottlieb,"Tariffs on generic drugs will cause companies to stop making them: Former FDA Commissioner Gottlieb
Dr. Scott Gottlieb, former FDA Commissioner, joins 'Squawk Box' to discuss current pharmaceutical imports under investigation, moving production for branded and generic drugs elsewhere, and much more.",42.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,-0.034482758620689655
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-16 07:25:00,accessnewswire.com,https://www.accessnewswire.com/newsroom/en/business-and-professional-services/shareholders-that-lost-money-on-cerevel-therapeutics-holdings-in-1015523,"Shareholders that lost money on Cerevel Therapeutics Holdings, Inc. (ABBV) should contact Levi & Korsinsky about pending Class Action - ABBV","Shareholders that lost money on Cerevel Therapeutics Holdings, Inc. (ABBV) should contact Levi & Korsinsky about pending Class Action - ABBV
NEW YORK, NY / ACCESS Newswire / April 16, 2025 / If you suffered a loss on your Cerevel Therapeutics Holdings, Inc. (NYSE:ABBV) investment and want to learn about a potential recovery under the federal securities laws, follow the link below for more information: https://zlk.com/pslra-1/cerevel-therapeutics-holdings-inc-lawsuit-submission-form?prid=143286&wire=1 or contact Joseph E. Levi, Esq.",78.0,35.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.0,-0.08571428571428572
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-17 05:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbv-lawsuit-alert-the-gross-law-firm-notifies-cerevel-therapeutics-holdings-inc-investors-of-a-class-action-lawsuit-and-upcoming-deadline-302430965.html,"ABBV LAWSUIT ALERT: The Gross Law Firm Notifies Cerevel Therapeutics Holdings, Inc. Investors of a Class Action Lawsuit and Upcoming Deadline","ABBV LAWSUIT ALERT: The Gross Law Firm Notifies Cerevel Therapeutics Holdings, Inc. Investors of a Class Action Lawsuit and Upcoming Deadline
NEW YORK , April 17, 2025 /PRNewswire/ -- The Gross Law Firm issues the following notice to shareholders of Cerevel Therapeutics Holdings, Inc. (NYSE: ABBV). Shareholders who purchased shares of ABBV during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointment.",64.0,39.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.0,0.0
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-17 08:10:00,seekingalpha.com,https://seekingalpha.com/article/4775722-my-dividend-stock-portfolio-new-all-time-dividend-record-in-march-100-holdings-with-15-buys,My Dividend Stock Portfolio: New All-Time Dividend Record In March - 100 Holdings With 15 Buys,"My Dividend Stock Portfolio: New All-Time Dividend Record In March - 100 Holdings With 15 Buys
March investments totaled around $1,200, mainly in BDCs like Blue Owl Capital and Ares Capital, boosting annual dividend income by $100. Dividend income hit a new all-time record of $1,404, up 17% Y/Y driven by substantial purchases over the last twelve months. Focus remains firmly on maintaining rising BDC dividends and achieving a monthly increase of at least $100 in dividend income.",73.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612
ABBV,2025-04-25,2025-04-25,,2025-04-25,2025-04-25T21:00:00-04:00,0,2025-04-25,pre,2025-04-18 05:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/shareholders-that-lost-money-on-cerevel-therapeutics-holdings-incabbv-urged-to-join-class-action--contact-levi--korsinsky-to-learn-more-302432080.html,"Shareholders that lost money on Cerevel Therapeutics Holdings, Inc.(ABBV) Urged to Join Class Action - Contact Levi & Korsinsky to Learn More","Shareholders that lost money on Cerevel Therapeutics Holdings, Inc.(ABBV) Urged to Join Class Action - Contact Levi & Korsinsky to Learn More
NEW YORK , April 18, 2025 /PRNewswire/ -- Levi & Korsinsky, LLP notifies investors in Cerevel Therapeutics Holdings, Inc. (""Cerevel Therapeutics Holdings, Inc."" or the ""Company"") (NYSE: ABBV) of a class action securities lawsuit. CLASS DEFINITION: The lawsuit seeks to recover losses on behalf of Cerevel Therapeutics Holdings, Inc. investors who were adversely affected by alleged securities fraud.",74.0,39.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.1282051282051282,0.0,0.07692307692307693,0.0,-0.1282051282051282
