ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-07 06:52:24,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/eli-lilly-raises-full-year-profit-forecast-weight-loss-drug-strength-2025-08-07/,Eli Lilly raises full-year profit forecast on weight-loss drug strength,"Eli Lilly raises full-year profit forecast on weight-loss drug strength
Eli Lilly raised its full-year profit forecast on Thursday, betting on surging demand for its blockbuster weight-loss drug, Zepbound, as it targets new markets and looks to grab more share from Novo Nordisk's Wegovy.",49.0,28.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,-0.03571428571428571
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-07 06:54:18,cnbc.com,https://www.cnbc.com/2025/08/07/eli-lilly-lly-q2-2025-earnings-report.html,"Eli Lilly hikes 2025 outlook, tops quarterly estimates as Mounjaro, Zepbound sales soar","Eli Lilly hikes 2025 outlook, tops quarterly estimates as Mounjaro, Zepbound sales soar
Eli Lilly hiked its 2025 guidance and posted second-quarter earnings that topped estimates on strong demand for its blockbuster weight loss and diabetes drugs. Eli Lilly also released long-awaited late-stage trial data on its experimental obesity pill, orforglipron, the highest dose of which helped patients lose more than 12% of their body weight.",66.0,40.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-07 07:50:31,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/novo-nordisk-shares-jump-eli-lillys-weight-loss-pill-data-disappoints-2025-08-07/,Novo Nordisk shares jump as Eli Lilly's weight-loss pill data disappoints,"Novo Nordisk shares jump as Eli Lilly's weight-loss pill data disappoints
Shares in Novo Nordisk rose 13.6% on Thursday after trial data from Eli Lilly's experimental weight-loss pill fell short of expectations, boosting investor confidence in the Danish drugmaker's market-leading obesity treatment.",47.0,28.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.0,-0.07142857142857142
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-07 08:12:49,youtube.com,https://www.youtube.com/watch?v=71c0ECTnaJk,"Eli Lilly CEO David Ricks on Q2 earnings, obesity pill late-stage trial results","Eli Lilly CEO David Ricks on Q2 earnings, obesity pill late-stage trial results
CNBC's Angelica Peebles and Eli Lilly chairman and CEO David Ricks join 'Squawk Box' to discuss the company's quarterly earnings results, late-stage trial data on its experimental obesity pill orforglipron, drug pipeline outlook, and more.",52.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 08:55:22,zacks.com,https://www.zacks.com/stock/news/2677973/eli-lilly-lly-q2-earnings-and-revenues-surpass-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2677973,Eli Lilly (LLY) Q2 Earnings and Revenues Surpass Estimates,"Eli Lilly (LLY) Q2 Earnings and Revenues Surpass Estimates
Eli Lilly (LLY) came out with quarterly earnings of $6.31 per share, beating the Zacks Consensus Estimate of $5.61 per share. This compares to earnings of $3.92 per share a year ago.",38.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 09:30:28,youtube.com,https://www.youtube.com/watch?v=LRU2xO1xSV4,"""Disappointment Overall"" for LLY Earnings, ABNB Shows Travel Weakness","""Disappointment Overall"" for LLY Earnings, ABNB Shows Travel Weakness
Eli Lilly's (LLY) earnings beat wasn't enough draw investors in. The bigger focus was on the company's weight loss pill that showed ""disappointing"" results.",36.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.2
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 09:40:01,proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1076282,Eli Lilly shares tumble on disappointing weight loss drug trial data,"Eli Lilly shares tumble on disappointing weight loss drug trial data
Eli Lilly and Co (NYSE:LLY) shares fell more than 10% at the market open as disappointing late-stage trial data for the company's oral weight loss drug orforglipron drew focus from strong second quarter earnings and raised full-year guidance. The trial showed orforglipron users saw an average weight loss of 12.4% over 72 weeks, which was positive and met the primary endpoint.",73.0,45.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.1111111111111111,0.0,0.0,0.0,-0.06666666666666667
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 09:55:46,benzinga.com,https://www.benzinga.com/analyst-stock-ratings/analyst-color/25/08/46963503/eli-lillys-rare-weight-loss-data-miss-could-benefit-competitors,Eli Lilly's Rare Weight Loss Data Miss Could Benefit Competitors,"Eli Lilly's Rare Weight Loss Data Miss Could Benefit Competitors
On Thursday, Eli Lilly and Co.'s LLY weight loss rival Novo Nordisk A/S NVO, along with smaller firms, Terns Pharmaceuticals, Inc. TERN, Viking Therapeutics Inc. VKTX, and Structure Therapeutics Inc. GPCR are trading higher.",47.0,24.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,-0.125
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 10:15:36,investopedia.com,https://www.investopedia.com/eli-lilly-weight-loss-pill-trial-disappoints-offsetting-solid-profit-and-sales-11786536,"Eli Lilly Weight-Loss Pill Trial Disappoints, Offsetting Solid Profit and Sales","Eli Lilly Weight-Loss Pill Trial Disappoints, Offsetting Solid Profit and Sales
Ely Lilly (LLY) shares sank 14% Thursday when the pharmaceutical firm reported disappointing results from a late-stage study of its experimental obesity pill. The news offset Lilly's strong quarterly results.",43.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,-0.07407407407407407
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 10:31:18,zacks.com,https://www.zacks.com/stock/news/2678604/lilly-lly-reports-q2-earnings-what-key-metrics-have-to-say?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2678604,Lilly (LLY) Reports Q2 Earnings: What Key Metrics Have to Say,"Lilly (LLY) Reports Q2 Earnings: What Key Metrics Have to Say
Although the revenue and EPS for Lilly (LLY) give a sense of how its business performed in the quarter ended June 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",51.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 10:45:39,zacks.com,https://www.zacks.com/stock/news/2678707/here-s-why-eli-lilly-lly-is-a-strong-growth-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_growth_score-2678707,Here's Why Eli Lilly (LLY) is a Strong Growth Stock,"Here's Why Eli Lilly (LLY) is a Strong Growth Stock
Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",39.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 11:32:36,youtube.com,https://www.youtube.com/watch?v=sq8Ky5iOUU8,Lilly's New Weight-Loss Pill Underperforms in Study,"Lilly's New Weight-Loss Pill Underperforms in Study
Eli Lilly & Co.'s new weight-loss pill had lower weight loss and higher rates of nausea and vomiting than anticipated in a study, according to the company. That news sent the stock plunging Thursday morning, even though the company raised its yearly profit and sales outlook.",56.0,34.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,-0.11764705882352941
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 12:20:17,zacks.com,https://www.zacks.com/stock/news/2679182/jobless-claims-increased-more-than-expected?cid=CS-STOCKNEWSAPI-FT-economic_highlights-2679182,Jobless Claims Increased More Than Expected,"Jobless Claims Increased More Than Expected
Another full morning of market data to go through today, which will help articulate where we are in several accounts of the massive U.S. economy. Pre-market futures were at peak highs just ahead of new economic prints this morning, but we remain in healthy, positive territory.",54.0,31.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 12:35:28,zacks.com,https://www.zacks.com/stock/news/2679259/lly-stock-sinks-despite-q2-earnings-beat-as-obesity-pill-disappoints?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2679259,LLY Stock Sinks Despite Q2 Earnings Beat as Obesity Pill Disappoints,"LLY Stock Sinks Despite Q2 Earnings Beat as Obesity Pill Disappoints
LLY's stock drops despite Q2 earnings beat, as its oral obesity pill underwhelms with 12.4% weight loss in trial.",30.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 13:14:31,seekingalpha.com,https://seekingalpha.com/article/4810433-eli-lilly-q2-earnings-ignore-oral-weight-loss-bombshell-buy-the-dip,"Eli Lilly Q2 Earnings: Ignore Oral Weight Loss Bombshell, This Is A Buy The Dip Moment","Eli Lilly Q2 Earnings: Ignore Oral Weight Loss Bombshell, This Is A Buy The Dip Moment
Eli Lilly delivered strong Q2 results, raising full-year guidance, but shares plunged over 15% due to underwhelming Orforglipron weight loss data. Tirzepatide's explosive growth cements Lilly's dominance in the obesity/diabetes market, but new threats from Novo Nordisk and compounded drugs are emerging. Drug pricing pressures, potential tariffs, and PBM formulary changes add significant headwinds and uncertainty to Lilly's future profit margins.",81.0,50.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.08,0.02,0.02,0.0,-0.06
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 14:45:03,forbes.com,https://www.forbes.com/sites/tylerroush/2025/08/07/eli-lilly-shares-plummet-14-toward-worst-day-in-25-years-heres-why-its-down/,Eli Lilly Shares Plummet 14% Toward Worst Day In 25 Years—Here's Why It's Down,"Eli Lilly Shares Plummet 14% Toward Worst Day In 25 Years—Here's Why It's Down
Eli Lilly CEO David Ricks told CNBC the company was “not disappointed with these results,” which he noted were “right on thesis for us” despite falling “one or two points below what [Wall Street] had.” Orforglipron's average weight loss was “in the range” of what consumers would want to achieve, Ricks said.",68.0,33.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.09090909090909091,0.0,0.0,0.0,-0.030303030303030304
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 14:59:13,youtube.com,https://www.youtube.com/watch?v=6_iWJtQQKSA,Leerink's Risinger on Eli Lilly downgrade: Triggered by disappointing obesity pill results,"Leerink's Risinger on Eli Lilly downgrade: Triggered by disappointing obesity pill results
David Risinger, Leerink Partners senior research analyst, joins 'Power Lunch' to discuss how competitive Eli Lilly's business is, what to expect by the end of the decade and much more.",44.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.1
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 15:11:03,fastcompany.com,https://www.fastcompany.com/91382086/eli-lilly-stock-lly-down-heres-why-giving-novo-nordisk-a-run-for-its-money-mounjaro-ozempic,Eli Lilly is giving Novo Nordisk a run for its money—so why is LLY stock still down today?,"Eli Lilly is giving Novo Nordisk a run for its money—so why is LLY stock still down today?
It's been a week of wins for Eli Lilly's weight-loss drugs. In the company's second quarter earnings report on Thursday, it reported that sales of Mounjaro, its type-2 diabetes medication often used for weight loss, reached nearly $5.2 billion in revenue, up 68% from the same quarter last year and exceeding analyst estimates of $4.7 billion.",76.0,37.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,-0.05405405405405406
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 18:00:40,youtube.com,https://www.youtube.com/watch?v=U93se7pgTXI,"LLY Plunges on Earnings & Weight Loss Drug Disappointment, Outlook Still Holds Optimism","LLY Plunges on Earnings & Weight Loss Drug Disappointment, Outlook Still Holds Optimism
""This market is priced for perfection,"" says Rebecca Walser (@walserwealth) and it caused investors to see any red mark on Eli Lilly's (LLY) earnings as bearish. The stock plunged when its oral weight loss drug disappointed, though she believes there's more than enough market share for it to rebound.",63.0,34.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.0,0.0,-0.08823529411764706
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 18:25:36,investopedia.com,https://www.investopedia.com/s-and-p-500-gains-and-losses-today-apple-stock-climbs-eli-lilly-slumps-after-disappointing-trial-results-11787193,S&P 500 Gains and Losses Today: Apple Stock Climbs; Eli Lilly Slumps After Disappointing Trial Results,"S&P 500 Gains and Losses Today: Apple Stock Climbs; Eli Lilly Slumps After Disappointing Trial Results
Major U.S. equities indexes were mixed Thursday after the overnight onset of President Trump's ""reciprocal"" tariffs, which increased the levies imposed on imports from a broad range of trading partners.",48.0,28.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,-0.03571428571428571
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-07 21:45:00,seekingalpha.com,https://seekingalpha.com/article/4810752-baron-capitals-top-health-care-stock-picks-and-misses-from-q2-2025,Baron Capital's Top Health Care Stock Picks And Misses From Q2 2025,"Baron Capital's Top Health Care Stock Picks And Misses From Q2 2025
We added key positions in Masimo, Exact Sciences, Eli Lilly, Penumbra, and Edwards Lifesciences, each with strong growth drivers and market leadership. Our investment in Masimo is supported by divestiture of non-core assets, new leadership, and a focus on high-growth hospital monitoring technologies. Eli Lilly remains a core holding due to its leadership in diabetes and obesity treatments, robust pipeline, and potential to triple revenues by 2030.",80.0,45.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.044444444444444446,0.0,0.0,0.0,0.044444444444444446
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-08 09:55:03,forbes.com,https://www.forbes.com/sites/greatspeculations/2025/08/08/eli-lilly-50-upside-for-lly-stock/,Eli Lilly: 50% Upside For LLY Stock?,"Eli Lilly: 50% Upside For LLY Stock?
On Thursday, August 7, Eli Lilly's stock (NYSE:LLY) dropped by 14%, even though the company announced a strong quarter with earnings, revenues, and guidance that exceeded market expectations. This positive performance was mainly fueled by the ongoing success of its medications, Mounjaro and Zepbound.",50.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.08
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,post,2025-08-08 12:00:00,globenewswire.com,https://www.globenewswire.com/news-release/2025/08/08/3130265/0/en/Sitryx-regains-rights-to-SYX-1042-itaconate-mimetic-for-chronic-autoimmune-and-inflammatory-diseases-from-Lilly-following-portfolio-reprioritization.html,Sitryx regains rights to SYX-1042 itaconate mimetic for chronic autoimmune and inflammatory diseases from Lilly following portfolio reprioritization,"Sitryx regains rights to SYX-1042 itaconate mimetic for chronic autoimmune and inflammatory diseases from Lilly following portfolio reprioritization
Sitryx regains rights to SYX-1042 itaconate mimetic for chronic autoimmune and inflammatory diseases from Lilly following portfolio reprioritization",36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
